time,ops
0.01560211181640625,66010
0.03180551528930664,65769
0.03135824203491211,65570
0.03114914894104004,65723
0.02582240104675293,65818
0.01552438735961914,65750
0.01572704315185547,65849
0.0162045955657959,65784
0.031366825103759766,65994
0.03125429153442383,65763
0.015599250793457031,65710
0.014101982116699219,65895
0.015627145767211914,65983
0.03125572204589844,65950
0.03172898292541504,66113
0.015731096267700195,66056
0.015604257583618164,65842
0.015637874603271484,65834
0.031844139099121094,66202
0.015729427337646484,65762
0.015623331069946289,65847
0.03535604476928711,65831
0.0277407169342041,65799
0.015700340270996094,65879
0.01564311981201172,65933
0.03181886672973633,65932
0.015728235244750977,65882
0.015633106231689453,65723
0.015657424926757812,66016
0.03134560585021973,66070
0.031238317489624023,65950
0.015633344650268555,65827
0.04760384559631348,65895
0.01562047004699707,65769
0.0156404972076416,65964
0.016111135482788086,65751
0.015100479125976562,65964
0.015564203262329102,65850
0.03177952766418457,65934
0.015622615814208984,65805
0.015626907348632812,65848
0.016021728515625,65907
0.015627384185791016,65831
0.015625953674316406,66021
0.01602768898010254,66033
0.015624284744262695,66112
0.0156400203704834,65945
0.031735897064208984,65889
0.03126883506774902,65727
0.031250715255737305,65789
0.03165030479431152,65874
0.03126049041748047,65835
0.015624284744262695,66036
0.016745328903198242,65939
0.015639781951904297,65826
0.015622854232788086,65833
0.031696319580078125,65879
0.031262874603271484,65746
0.03141665458679199,65925
0.03165936470031738,66005
0.015624761581420898,65920
0.031363725662231445,65725
0.03169703483581543,65831
0.03126168251037598,65827
0.0312504768371582,65927
0.016066789627075195,65997
0.015009641647338867,65835
0.0312504768371582,65870
0.015636682510375977,65787
0.015622854232788086,65760
0.031249523162841797,65689
0.02614283561706543,66021
0.04689955711364746,65737
0.03179764747619629,65642
0.03135275840759277,66062
0.031244277954101562,65773
0.033186912536621094,65764
0.029664039611816406,65973
0.03124070167541504,65908
0.023819684982299805,65938
0.01574087142944336,65837
0.031206130981445312,65735
0.03192424774169922,65767
0.03136301040649414,65919
0.015608549118041992,65913
0.01972508430480957,65641
0.01563549041748047,65923
0.0312504768371582,65858
0.04729342460632324,65916
0.031247615814208984,65762
0.03125286102294922,65869
0.04746270179748535,66008
0.01562643051147461,65838
0.021742820739746094,65850
0.016293764114379883,65654
0.031259775161743164,65982
0.03164339065551758,65734
0.03126072883605957,66020
0.0313410758972168,65918
0.032769203186035156,65975
0.01563715934753418,65920
0.02456068992614746,65877
0.0331425666809082,65946
0.03142189979553223,65846
0.031343698501586914,65841
0.019832611083984375,66010
0.037154197692871094,65880
0.03278040885925293,65838
0.01565265655517578,65820
0.031239748001098633,65728
0.01604461669921875,65940
0.03125119209289551,65871
0.0312955379486084,65919
0.015640974044799805,65770
0.031763315200805664,65835
0.03466010093688965,66013
0.031286001205444336,65824
0.031327009201049805,65789
0.03165936470031738,65780
0.03127455711364746,65800
0.015633821487426758,65845
0.015636205673217773,65948
0.031147003173828125,65730
0.03164362907409668,65885
0.03126215934753418,65791
0.015625953674316406,65951
0.031652212142944336,66140
0.03137063980102539,65816
0.03172802925109863,65917
0.031267642974853516,65800
0.03125309944152832,65842
0.023158550262451172,65681
0.03134751319885254,65842
0.031923532485961914,65783
0.031377553939819336,65923
0.031129121780395508,65791
0.03164529800415039,65871
0.03126168251037598,65871
0.03126788139343262,65895
0.021198511123657227,65661
0.01562643051147461,65892
0.031762123107910156,65778
0.03130078315734863,65719
0.0313115119934082,65944
0.025343894958496094,65778
0.031180620193481445,65836
0.031305551528930664,65999
0.03200340270996094,65771
0.015732765197753906,65975
0.031784772872924805,65680
0.031381845474243164,65860
0.031165122985839844,65986
0.023319244384765625,65901
0.031220436096191406,65691
0.015645742416381836,65805
0.03134965896606445,65910
0.03125119209289551,65790
0.03575325012207031,65892
0.015742063522338867,65847
0.015723466873168945,66047
0.025718212127685547,65792
0.03135514259338379,65702
0.03116297721862793,65796
0.016112565994262695,65856
0.015707731246948242,65701
0.031162261962890625,65920
0.03188776969909668,65828
0.03129982948303223,65933
0.03125452995300293,65766
0.0156400203704834,65687
0.0156252384185791,65870
0.031249523162841797,65875
0.028655290603637695,65952
0.031250953674316406,65623
0.04026436805725098,65763
0.03186821937561035,65887
0.031148910522460938,65837
0.03165698051452637,65916
0.031263113021850586,65820
0.0312497615814209,65909
0.020643234252929688,65931
0.015639305114746094,65803
0.0312497615814209,65683
0.031687021255493164,65736
0.03126215934753418,65895
0.0312497615814209,65982
0.01723766326904297,66010
0.015728235244750977,65788
0.03124403953552246,65832
0.03184080123901367,65798
0.03126382827758789,65909
0.015625,65793
0.016023874282836914,65784
0.015624761581420898,65738
0.031347036361694336,65729
0.03164196014404297,65853
0.021645069122314453,65933
0.031256675720214844,65935
0.022199392318725586,65984
0.015611648559570312,65749
0.031204938888549805,65746
0.031261444091796875,65833
0.01557779312133789,65948
0.04738450050354004,65906
0.0313725471496582,66098
0.027724266052246094,65874
0.03126239776611328,65768
0.031249523162841797,65921
0.018134117126464844,65724
0.03135204315185547,65994
0.03127121925354004,65841
0.03153586387634277,65981
0.031656742095947266,65972
0.0156400203704834,65620
0.03169608116149902,65877
0.031228303909301758,65838
0.03125929832458496,65797
0.03164339065551758,65726
0.031267404556274414,65858
0.01570916175842285,65668
0.01622915267944336,65876
0.03125166893005371,65847
0.031249523162841797,65863
0.0316469669342041,65832
0.0312654972076416,65577
0.01563858985900879,66023
0.0161592960357666,65847
0.03127121925354004,65896
0.03125619888305664,66069
0.018830060958862305,65847
0.0156710147857666,65862
0.031157732009887695,65683
0.028339624404907227,65979
0.031775712966918945,65935
0.024141788482666016,65706
0.01572108268737793,65860
0.031249046325683594,65712
0.031639814376831055,65848
0.03125739097595215,65842
0.03125119209289551,65820
0.020633459091186523,65942
0.0156400203704834,65775
0.03125619888305664,65927
0.03183460235595703,65753
0.03126263618469238,65809
0.03132963180541992,65824
0.03157329559326172,65922
0.015624761581420898,65874
0.03133869171142578,65939
0.024259567260742188,66045
0.03124713897705078,65975
0.029232263565063477,66042
0.031357765197753906,65781
0.031154870986938477,65921
0.03165030479431152,65923
0.031249046325683594,65898
0.031615495681762695,65981
0.0313572883605957,65795
0.01560664176940918,65980
0.031558990478515625,66000
0.03182840347290039,65891
0.015741825103759766,65863
0.025851964950561523,65888
0.03122735023498535,65706
0.031212806701660156,65771
0.03134655952453613,65711
0.03126406669616699,65829
0.01622295379638672,65790
0.015714168548583984,65885
0.03124547004699707,65852
0.023148298263549805,65925
0.031247615814208984,65981
0.015625953674316406,65593
0.02765178680419922,65795
0.031247854232788086,65700
0.03174328804016113,65881
0.03135108947753906,65835
0.031176328659057617,65886
0.0267183780670166,65728
0.031272172927856445,65801
0.03133535385131836,65873
0.03183889389038086,65811
0.015653133392333984,66050
0.03125905990600586,65866
0.03656148910522461,65626
0.031305551528930664,65937
0.03171801567077637,65687
0.04121899604797363,65941
0.03131699562072754,66071
0.03065037727355957,65969
0.031253814697265625,65893
0.031685590744018555,65817
0.03133201599121094,65888
0.0318453311920166,65750
0.0468900203704834,65885
0.03431367874145508,65823
0.028678417205810547,65839
0.015629053115844727,65907
0.03140687942504883,65714
0.03130078315734863,65781
0.015605688095092773,65784
0.031865596771240234,65736
0.03122687339782715,65804
0.03116631507873535,65937
0.016019821166992188,65835
0.015624046325683594,65892
0.031249046325683594,65793
0.031678199768066406,65877
0.03132915496826172,65961
0.015545129776000977,65937
0.0301511287689209,65756
0.03132224082946777,65725
0.03183293342590332,65983
0.031267404556274414,65980
0.015511512756347656,65853
0.031659603118896484,65904
0.03125190734863281,65938
0.03124833106994629,65986
0.03165006637573242,65840
0.03126955032348633,65855
0.01570582389831543,65822
0.03184843063354492,65730
0.03134274482727051,65828
0.031154394149780273,65871
0.01574397087097168,65970
0.015537261962890625,65787
0.031255483627319336,65850
0.0257875919342041,65815
0.03126883506774902,65863
0.031233787536621094,65697
0.015736818313598633,65930
0.01566314697265625,65932
0.031169414520263672,65875
0.029661893844604492,65782
0.03125,65945
0.03925466537475586,65957
0.01563715934753418,65795
0.031255483627319336,65922
0.031678199768066406,65968
0.031234264373779297,65763
0.0312502384185791,65883
0.027148962020874023,65909
0.01622629165649414,65792
0.025738239288330078,65821
0.03134942054748535,65826
0.031259775161743164,65935
0.016001224517822266,66014
0.030842065811157227,65813
0.03131842613220215,65946
0.031722068786621094,65912
0.026154518127441406,65940
0.015737533569335938,65968
0.03165888786315918,65819
0.03125,65881
0.031248807907104492,66094
0.016022682189941406,65886
0.015538215637207031,65781
0.03126859664916992,65776
0.02375483512878418,65935
0.03134036064147949,65789
0.015621185302734375,65714
0.03130483627319336,65859
0.03129839897155762,65948
0.031493425369262695,65768
0.03126716613769531,65850
0.03133726119995117,65803
0.03166317939758301,65760
0.03125166893005371,65998
0.031248807907104492,65878
0.01924300193786621,65879
0.03135228157043457,65878
0.015614748001098633,65951
0.03184008598327637,65877
0.031250715255737305,65820
0.03136706352233887,65901
0.03130173683166504,65938
0.015608072280883789,65703
0.031682491302490234,65920
0.01512598991394043,65931
0.03134346008300781,65855
0.04688858985900879,66061
0.03125643730163574,65831
0.015648603439331055,65769
0.031161069869995117,66024
0.03526878356933594,65875
0.015644550323486328,65881
0.03133654594421387,65853
0.031652212142944336,65958
0.03126263618469238,65745
0.031250715255737305,65940
0.015512466430664062,65805
0.031163692474365234,65917
0.03164863586425781,65936
0.031248092651367188,65871
0.04748129844665527,65796
0.0779564380645752,65871
0.03976845741271973,65788
0.031264305114746094,65641
0.015624523162841797,65961
0.0316622257232666,65963
0.03127264976501465,65883
0.06291651725769043,65887
0.031249523162841797,65663
0.046894073486328125,65812
0.047267913818359375,65960
0.031250715255737305,65757
0.04828238487243652,65880
0.03064894676208496,65857
0.04727625846862793,65958
0.046875,65863
0.0473024845123291,65831
0.031247615814208984,65911
0.03777718544006348,65788
0.03153181076049805,65833
0.06290292739868164,65959
0.04318857192993164,65965
0.04726552963256836,65850
0.047319650650024414,65945
0.031160593032836914,65613
0.03064584732055664,65902
0.06294894218444824,65937
0.04685544967651367,65689
0.0468904972076416,65905
0.04730486869812012,65841
0.031249046325683594,65881
0.0473935604095459,65864
0.04687070846557617,66149
0.031286001205444336,65794
0.0312502384185791,65962
0.04228019714355469,65701
0.04231858253479004,65895
0.031342267990112305,65882
0.04790639877319336,65893
0.07814431190490723,65876
0.09417033195495605,65811
0.06601142883300781,65791
0.06251239776611328,65930
0.031679630279541016,65722
0.0625004768371582,65778
0.03126120567321777,65914
0.053379058837890625,65751
0.03125333786010742,65881
0.031662702560424805,65867
0.0624995231628418,65677
0.04427146911621094,65902
0.04777884483337402,65846
0.046890974044799805,65952
0.06298565864562988,65962
0.031249284744262695,65959
0.04730057716369629,65927
0.04736638069152832,65847
0.04699134826660156,65763
0.03277897834777832,65936
0.046907663345336914,66073
0.03167271614074707,65756
0.04686760902404785,65779
0.03170895576477051,65711
0.0468599796295166,65854
0.04328656196594238,65817
0.04729914665222168,65650
0.04687237739562988,65795
0.047289371490478516,65853
0.09441542625427246,65881
0.06293630599975586,65827
0.04939103126525879,65835
0.04690742492675781,65740
0.04732465744018555,65818
0.04687929153442383,65965
0.03126263618469238,65736
0.03621315956115723,65736
0.09417366981506348,65790
0.04689145088195801,65855
0.046279191970825195,65861
